,0,1,2
2264,1374.9792,232244.23,4497.8354
2265,1438.159,242724.97,4324.9478
2266,1462.1613,239100.55,4082.4668
2267,1449.957,235384.86,4146.5283
2268,1355.718,228585.45,3953.8809
2269,1311.658,223489.69,3490.1462
2270,1300.0741,221180.33,3390.6152
2271,1322.7485,222794.19,3525.5173
2272,1347.1108,227145.19,3812.011
2273,1358.6014,227364.25,3908.7798
2274,1359.1155,227844.73,4072.6375
2275,1451.5647,236582.4,4260.8613
2276,1532.761,253320.8,4300.7646
2277,1558.4291,256355.55,4357.3457
2278,1511.4591,247782.47,4241.7007
2279,1488.876,242542.3,3844.5142
2280,1460.6478,229272.12,3875.1128
2281,1535.9034,252825.22,3973.7346
2282,1655.5586,268326.72,4097.6904
2283,1716.7474,266732.16,4122.092
2284,1662.5278,265766.53,4039.849
2285,1575.4581,255007.4,3796.0154
2286,1484.5437,242997.16,3678.5498
2287,1549.4583,257511.03,3861.5618
2288,1628.4219,271207.84,3865.0068
2289,1707.072,278738.47,3952.915
2290,1720.2487,278719.25,3972.1487
2291,1739.5778,280537.22,3981.6897
2292,1740.9227,280412.34,3984.2786
2293,1732.7915,278783.12,3957.1738
2294,1729.457,277635.06,3905.1963
2295,1722.7982,276437.5,3856.8403
2296,1718.2709,275529.88,3846.51
2297,1718.999,275728.9,3864.1594
2298,1722.3081,276601.72,3898.1665
2299,1725.0728,277502.06,3919.063
2300,1725.755,277792.6,3921.264
2301,1725.472,277497.5,3920.3833
2302,1725.363,277141.3,3922.8508
2303,1726.6622,277215.84,3921.4875
2304,1728.9935,277327.2,3918.6267
2305,1729.681,277268.28,3920.9155
2306,1728.2042,277233.97,3921.3567
2307,1726.5361,277127.78,3910.8184
2308,1726.956,277020.97,3906.218
2309,1728.0844,277816.1,3916.2512
2310,1728.5753,278636.66,3929.6396
2311,1733.0624,279770.84,3952.8347
2312,1731.879,280151.5,3978.9512
2313,1733.6692,280969.78,3992.81
2314,1739.361,282114.03,3997.9548
2315,1747.0485,283542.7,4012.631
2316,1753.643,284562.94,4024.916
2317,1758.9067,285127.8,4029.386
2318,1757.452,285034.7,4027.9468
2319,1745.1711,284441.22,3930.4893
2320,1725.1826,282295.22,3663.2227
2321,1738.3856,284273.66,3548.508
2322,1756.7793,289290.97,3579.541
2323,1769.0737,294246.9,3653.2192
2324,1751.4667,292455.38,3342.3132
2325,1813.6526,299368.75,4330.6865
2326,1746.0818,294577.4,4545.1484
2327,123.69753,14902.779,4468.3164
2328,119.717445,14891.385,4465.6855
2329,116.98385,14942.704,4465.0244
2330,115.85604,14903.04,4458.41
2331,115.66978,14959.8,4456.5884
2332,116.79037,15107.752,4456.5186
2333,114.80614,14901.112,4456.748
2334,110.80401,14237.66,4453.5806
2335,107.12976,13518.95,4450.761
2336,104.25728,13179.81,4449.135
2337,103.266335,13200.135,4452.7144
2338,101.42193,12879.258,4457.237
2339,99.64758,13005.826,4460.639
2340,98.54845,13246.624,4472.503
2341,99.52073,13222.102,4478.855
2342,102.329315,13361.201,4483.819
2343,104.241776,13152.221,4483.889
2344,105.83618,13027.587,4487.078
2345,106.1172,12970.328,4488.6055
2346,105.51048,12955.287,4491.568
2347,104.28678,12928.418,4496.289
2348,102.42686,12355.8545,4496.241
2349,101.96102,12105.212,4490.015
2350,103.07743,12446.092,4480.866
2351,101.503006,12174.958,4476.772
2352,98.18758,11247.321,4473.067
2353,96.60705,11218.051,4476.0967
2354,97.278435,11230.097,4477.299
2355,99.462494,11155.51,4482.116
2356,97.22504,10805.349,4488.4917
2357,98.96506,11025.647,4475.9355
2358,100.32171,11207.03,4495.0586
2359,100.27798,10867.829,4491.33
2360,98.74148,10796.294,4488.872
2361,97.65083,10724.032,4486.2573
2362,98.77643,10847.976,4493.3306
2363,100.60157,11009.474,4496.2188
2364,-11.81369,-4458.6167,3458.1406
2365,94.008606,7494.432,4451.7275
2366,80.89596,6230.211,4411.055
2367,119.747,9090.31,4562.2007
2368,92.12159,9108.341,4381.017
2369,114.668526,13205.145,4488.7734
2370,51.29244,4811.309,4371.772
2371,78.204216,1702.1917,4513.123
2372,112.266945,8639.151,4608.3574
2373,107.48386,11334.257,4625.9478
2374,59.014816,4606.1523,4462.9673
2375,52.359146,3723.5867,4525.287
2376,76.82069,6447.604,4574.2085
2377,80.94025,7286.681,4515.26
2378,83.57738,9078.151,4492.307
2379,56.94857,5670.811,4351.206
2380,102.14819,12611.912,4583.923
2381,90.18316,8757.886,4530.6885
2382,120.61642,10177.234,4716.2383
2383,69.52755,8238.517,4540.3306
2384,114.26926,10912.049,4537.9585
2385,118.90417,10498.826,4589.7705
2386,93.54663,8027.0474,4409.5195
2387,38.80003,8047.0366,4305.6143
2388,76.716194,7795.378,4509.336
2389,133.93108,15273.662,4627.329
2390,121.714554,12662.809,4495.382
2391,113.07217,10238.74,4414.1763
2392,86.355484,8470.327,4347.9097
2393,105.81578,12144.934,4525.8687
2394,107.695114,10456.687,4454.3555
2395,112.25211,9216.462,4641.5723
2396,90.15065,5335.2686,4455.068
2397,95.8967,9247.237,4536.8623
2398,103.60168,15226.426,4515.928
2399,93.15492,12198.178,4467.507
2400,80.92489,5165.4004,4126.796
2401,57.287247,4790.9536,4223.7817
2402,33.265545,862.11383,4161.014
2403,78.21626,8271.86,4405.8813
2404,75.000595,5093.829,4402.942
2405,74.05709,2489.429,4445.6396
2406,71.5667,5463.7676,4426.86
2407,88.82636,4863.684,4448.238
2408,78.80642,3259.0623,4399.117
2409,68.50992,7594.2485,4545.946
2410,69.19496,9877.492,4588.202
2411,68.502754,8762.171,4539.514
2412,54.81868,8363.441,4434.2295
2413,70.943535,5703.4688,4402.6377
2414,37.959476,1955.1881,4355.8633
2415,37.629936,1420.6355,4428.804
2416,58.90501,6756.724,4528.585
2417,56.629158,7789.812,4573.1797
2418,42.972435,3865.9746,4567.444
2419,56.014656,5146.2925,4478.2056
2420,60.051014,8438.746,4495.5957
2421,63.434822,6317.4917,4480.1377
2422,59.567852,4737.466,4523.2925
2423,39.60945,4079.7188,4423.652
2424,38.911537,-714.5863,4141.434
2425,77.47157,4141.9556,4661.3955
2426,129.3587,10796.06,4783.1016
2427,105.748604,7706.096,4640.5483
2428,77.11521,5484.259,4386.54
2429,85.80749,6854.5405,4511.5625
2430,53.33059,1361.107,4477.717
2431,63.396072,443.2622,4557.373
2432,89.82586,6255.4497,4611.0635
2433,108.381195,10731.338,4659.303
2434,79.908104,4105.339,4540.0864
2435,62.39776,2089.7231,4543.751
2436,69.58594,3289.7793,4555.619
2437,71.56708,4253.8667,4567.4497
2438,72.72908,3457.8633,4540.77
2439,61.082558,3151.3948,4504.8135
2440,89.9764,6408.6855,4547.1035
2441,70.804985,3441.3152,4526.264
2442,80.43519,2630.0027,4571.117
2443,56.12741,1374.7205,4543.638
2444,79.22073,1957.7051,4503.5884
2445,77.707115,-1272.0917,4528.824
2446,58.525455,-1538.271,4506.3438
2447,32.66563,2095.0923,4613.63
2448,38.596664,1353.9648,4628.0933
2449,70.51672,5288.1724,4665.755
2450,77.26363,4560.2593,4635.7393
2451,55.077984,2047.2778,4632.4863
2452,45.88175,375.3853,4572.5015
2453,65.42843,4421.1753,4672.7197
2454,71.89817,4499.21,4652.484
2455,58.454018,1848.7095,4679.4014
2456,58.306614,2173.7366,4546.239
2457,79.23982,7654.0854,4582.3613
2458,82.952576,8795.644,4599.694
2459,65.17444,2759.8125,4612.44
2460,42.787678,-621.1511,4447.8394
2461,24.851473,-482.68735,4489.745
2462,48.165005,376.96512,4513.229
2463,75.723915,5017.073,4612.2456
2464,61.407772,4216.1104,4578.5835
2465,-93.287384,-18559.545,3413.063
2466,58.71875,-938.3109,4639.3296
2467,44.697525,-1871.4407,4582.754
2468,88.2597,-153.01274,4742.362
2469,42.05682,950.2715,4538.86
2470,60.150475,2967.6602,4630.26
2471,-8.305716,-7181.182,4476.689
2472,24.458755,-9355.034,4623.9355
2473,50.112537,-4402.552,4699.2617
2474,42.7668,-1446.9126,4713.1333
2475,-12.746662,-7638.2305,4496.369
2476,-18.750893,-10103.805,4552.249
2477,-1.3540314,-9852.026,4615.5
2478,-3.5750537,-9281.383,4533.197
2479,-12.792827,-7969.7383,4491.672
2480,-44.10449,-11893.307,4374.176
2481,30.089893,-962.3274,4654.8125
2482,14.258093,-4457.629,4579.543
2483,38.26549,-2244.9155,4757.6016
2484,-24.25339,-5700.485,4527.8887
2485,39.740475,-1973.2085,4545.176
2486,40.051327,-3083.445,4590.592
2487,16.290462,-5965.9897,4387.232
2488,-18.920324,-4764.116,4573.8364
2489,-19.77953,-7921.3,4561.762
2490,24.002197,-522.1566,4457.5645
2491,59.380943,954.4568,4689.0215
2492,79.768456,4408.1665,4818.312
2493,64.30343,651.94244,4539.5146
2494,63.703777,3143.4197,4403.112
2495,23.205153,-1000.9102,4229.2354
2496,4.410577,-8530.605,4385.9697
2497,-9.632668,-16075.473,4299.563
2498,52.9783,-1235.0127,4586.4565
2499,66.49968,7751.0728,4732.927
2500,39.10937,-85.87353,4575.2227
2501,19.023838,-8409.567,4457.252
2502,-9.918148,-4431.903,4629.2793
2503,12.010477,-5614.4897,4449.1123
2504,91.95947,7142.5537,4559.2256
2505,97.80099,8398.135,4467.5933
2506,81.03578,4977.224,4503.787
2507,30.525454,-3813.6882,4249.4517
2508,82.52067,-1542.4595,4696.081
2509,65.73738,-377.71246,4684.8965
2510,94.85421,1421.1926,4653.952
2511,91.1894,1077.6483,4618.7817
2512,57.77959,3532.786,4386.2554
2513,26.349537,4788.3813,4563.9023
2514,72.481186,8812.634,4715.703
2515,94.26175,13107.726,4524.8296
2516,111.98241,10583.139,4292.386
2517,86.06613,3477.15,4166.0747
2518,53.258713,-2675.769,4287.201
2519,66.89507,-2216.1785,4453.6895
2520,92.2945,2285.6794,4539.9014
2521,92.0508,4828.1943,4681.994
2522,36.251465,1465.4424,4372.79
2523,96.896614,9995.092,4677.474
2524,122.86574,12683.058,4653.1206
2525,121.4811,10428.42,4633.117
2526,93.28198,4070.1401,4377.0386
2527,87.22471,4693.094,4322.3823
2528,119.23287,4321.15,4480.7056
2529,149.41945,10660.479,4620.564
2530,113.0901,7799.1753,4710.435
2531,51.231686,653.7945,4660.905
2532,75.90716,2629.4502,4636.0713
2533,107.01661,5560.4507,4679.069
2534,79.38149,7936.721,4700.4136
2535,52.961647,8800.943,4677.3696
2536,71.21643,12959.192,4711.0405
2537,94.81213,14830.462,4656.822
2538,116.886955,10390.412,4652.3555
2539,118.18276,9807.786,4550.3857
2540,114.6753,9471.587,4585.379
2541,118.225975,13540.892,4671.217
2542,127.2845,10230.116,4694.298
2543,91.51675,5902.1763,4629.879
2544,64.34839,5925.172,4569.094
2545,70.67411,8274.69,4558.97
2546,102.555695,12307.167,4584.7964
2547,92.19427,7625.7285,4564.689
2548,86.22051,3731.128,4478.1113
2549,81.342186,4241.072,4475.395
2550,108.173035,4391.1514,4611.5195
2551,136.00705,9566.827,4766.267
2552,109.24727,6774.1963,4691.333
2553,63.92292,603.46936,4622.121
2554,69.70705,1703.1731,4550.732
2555,66.91133,3472.4849,4545.0825
2556,62.47824,1574.3684,4545.736
2557,46.049763,-1282.4917,4554.294
2558,37.25035,-711.41406,4504.3525
2559,47.36173,-380.42563,4554.011
2560,48.88485,-790.5109,4601.2627
2561,56.990597,2303.4292,4619.878
2562,30.768126,-501.898,4544.9766
2563,26.187378,-1014.31464,4517.2783
2564,21.603943,-1706.149,4499.9385
2565,15.025538,-2709.1406,4492.4307
2566,15.4198475,-2889.2139,4493.069
2567,19.275375,-2464.1887,4500.397
2568,24.873316,-1960.5511,4513.1113
2569,24.8581,-2053.7932,4526.5347
2570,22.404543,-2314.7742,4543.023
2571,27.032091,-1887.0739,4571.4756
2572,34.18537,-1243.3263,4603.2163
2573,42.363945,-366.48618,4620.5093
2574,39.357254,-920.7117,4591.818
2575,49.223415,164.52061,4667.8896
2576,52.097977,438.5482,4671.193
2577,50.039288,41.069534,4661.716
2578,38.09977,-337.20795,4616.872
2579,34.90977,-421.5,4604.7593
2580,36.562298,10.623083,4611.3096
2581,42.480553,418.7043,4627.882
2582,43.111294,1022.40015,4620.0083
2583,35.93855,450.82236,4597.3496
2584,19.690628,-1655.3776,4412.067
2585,45.308956,558.9948,4608.3525
2586,54.735394,1306.7739,4570.8555
2587,50.365196,287.47464,4498.5845
2588,41.233356,34.27235,4445.1294
2589,41.945347,-290.894,4474.336
2590,41.80578,-1436.8419,4493.8374
2591,48.72344,-1922.7852,4516.7056
2592,58.3684,1001.9168,4554.8994
2593,46.906326,188.84105,4554.209
2594,39.083534,-2553.217,4544.5034
2595,41.472477,-2201.9446,4556.5444
2596,47.69378,-1319.3807,4575.2163
2597,49.61552,-1320.685,4569.6694
2598,57.692253,-393.21902,4573.9917
2599,50.621525,51.656303,4560.609
2600,50.21688,-1397.3727,4568.5073
2601,30.20424,-3799.1282,4537.5454
2602,31.76204,-3996.294,4552.6587
2603,27.97724,-3017.9045,4549.6875
2604,35.52323,-3185.0513,4563.308
2605,32.577305,-3756.3157,4594.0957
2606,18.836765,-2089.5647,4574.416
2607,10.985175,-502.48056,4610.4243
2608,23.41556,-119.85312,4612.3643
2609,32.14246,310.8105,4597.0166
2610,39.21695,-1094.3771,4570.21
2611,29.36475,-1403.4891,4585.5347
2612,39.97936,34.82005,4578.293
2613,58.62946,3068.934,4656.4707
2614,56.535038,1876.5693,4647.47
2615,47.179134,289.99152,4638.434
2616,53.574745,744.2094,4578.991
2617,58.692543,3007.4475,4588.1133
2618,63.839554,2587.898,4599.5522
2619,54.697422,-359.1793,4596.275
2620,40.694016,-511.75662,4541.949
2621,50.61188,3.5093076,4574.6636
2622,55.526733,-1102.9725,4588.01
2623,26.535633,-3660.8164,4237.75
2624,61.73481,-872.685,4679.1104
2625,72.67446,111.84638,4698.877
2626,59.082912,-1337.6353,4537.162
2627,50.563534,-1867.3629,4437.737
2628,56.905697,-714.47864,4475.2163
2629,41.08622,-6355.88,4502.459
2630,47.42069,-6683.3604,4555.584
2631,63.605198,-808.17346,4650.0806
2632,56.276955,-13.292119,4653.087
2633,21.544022,-5578.962,4585.3257
2634,27.41215,-3645.7278,4600.8374
2635,47.029415,-1756.1892,4639.7925
2636,41.735554,-2019.0,4578.4707
2637,55.20382,-307.29337,4593.375
2638,35.817135,-622.4998,4552.5654
2639,49.422962,-151.76222,4622.901
2640,36.866375,-2350.609,4592.235
2641,48.45266,-3848.6619,4670.236
2642,24.792297,-2148.6372,4612.182
2643,57.687767,-2092.167,4589.9033
2644,51.412186,-2776.432,4644.059
2645,27.725933,-16.565659,4605.0713
2646,12.27417,419.3185,4686.6646
2647,-56.597004,-10096.608,3965.5413
2648,-1.3806903,-2520.9912,4191.62
2649,57.45791,-1288.2219,4604.6636
2650,109.64977,3775.7417,4910.3
2651,44.18698,-1733.2491,4462.372
2652,88.5224,4852.3105,4577.468
2653,63.518833,-2622.4204,4505.381
2654,24.801535,-13760.171,4648.6333
2655,50.715237,-9953.133,4615.7837
2656,104.364944,5549.1836,4902.413
2657,97.195335,6571.2607,4773.996
2658,3.453996,-7957.2456,4672.6733
2659,25.074322,-6400.519,4511.936
2660,29.1438,-6953.5415,4636.7793
2661,18.626083,-7662.0854,4620.951
2662,44.13985,-2740.7017,4664.385
2663,42.808765,1421.5061,4638.81
2664,29.871422,-283.35284,4674.3574
2665,66.43448,-418.065,4757.0156
2666,36.757996,-5722.1113,4822.312
2667,17.780088,-759.44073,4686.7837
2668,85.0188,-107.256004,4644.092
2669,72.943054,-2197.8955,4657.6387
2670,21.66732,-631.31366,4719.6025
2671,-12.883927,0.5017033,4759.1567
2672,13.867052,1762.9263,4755.1777
2673,49.16242,3939.0625,4725.473
2674,60.308342,2419.6477,4682.7686
2675,40.79385,-2145.0535,4561.2144
2676,63.95232,-292.76822,4712.0723
2677,67.158775,3729.9707,4748.6353
2678,57.68747,-2217.5938,4710.816
2679,36.47699,-4320.0454,4741.3315
2680,61.517513,1826.3994,4547.6807
2681,122.28982,8528.07,4684.084
2682,41.692722,-6444.2495,3749.0366
2683,30.560219,-10191.525,3279.317
2684,-2.513395,-9422.705,3709.2283
2685,31.901203,-888.73926,4157.685
2686,-65.132835,-8307.489,4165.747
2687,-63.95932,-14740.967,3721.9646
2688,-96.54303,-27179.334,2805.67
2689,-110.67729,-24533.28,1938.5408
2690,105.91476,13959.853,2001.9738
2691,385.29343,70334.61,2861.4707
2692,575.8619,105593.23,3530.4014
2693,563.54114,115000.35,3366.945
2694,543.56354,111404.05,3282.5693
2695,586.40985,97610.71,3599.8652
2696,634.7645,101672.414,4206.5664
2697,731.2264,116671.82,4939.185
2698,874.18945,132582.64,5278.79
2699,880.3561,140894.98,5131.998
2700,849.6258,137324.05,4566.1875
2701,766.0669,123853.89,4456.563
2702,656.3495,114713.95,4201.1206
2703,666.8645,110370.875,4282.286
2704,739.6701,116727.125,4623.9634
2705,754.1485,120141.73,5140.23
2706,810.8333,140414.84,5633.0503
2707,859.4957,171266.64,6036.1987
2708,982.21893,200199.31,6318.334
2709,1067.7993,234312.2,6311.379
2710,1186.6089,247847.92,5809.516
2711,1241.635,244377.8,5589.1157
