,0,1,2
2267,1577.7623,251715.64,3579.77
2268,1547.8171,247711.48,3538.43
2269,1519.7946,244664.11,3478.2751
2270,1495.0619,241933.84,3439.316
2271,1476.6973,239805.45,3380.1724
2272,1464.2965,237581.14,3371.9705
2273,1465.5123,236245.1,3412.8984
2274,1475.3105,236421.78,3460.4211
2275,1490.0378,236819.27,3504.775
2276,1494.5104,236346.39,3487.8694
2277,1497.7072,235539.23,3444.7656
2278,1498.9015,235181.03,3436.811
2279,1483.589,234799.14,3421.6455
2280,1477.3716,234979.05,3379.4294
2281,1511.4766,239927.52,3394.1602
2282,1585.7253,249629.98,3495.1401
2283,1625.821,256268.61,3585.7144
2284,1666.7642,264901.25,3578.4648
2285,1769.4081,280072.84,3352.1113
2286,1826.3544,289294.78,3024.305
2287,1804.4054,286475.94,2872.2488
2288,1769.5033,279421.03,2894.1545
2289,1735.011,271297.4,3188.2922
2290,1715.4707,269175.3,3485.5051
2291,1707.9924,267969.9,3506.192
2292,1697.8076,266343.5,3531.2837
2293,1687.1869,264694.72,3553.079
2294,1681.1565,263716.7,3557.8623
2295,1674.0538,262581.88,3563.5823
2296,1666.3771,261383.36,3571.505
2297,1659.5493,260342.0,3576.91
2298,1654.295,259516.47,3580.136
2299,1649.7101,258769.36,3581.587
2300,1644.3478,257934.05,3584.0305
2301,1639.0176,257070.19,3584.5935
2302,1634.0254,256202.53,3585.5454
2303,1629.8197,255449.7,3585.974
2304,1627.0154,254972.16,3585.6707
2305,1625.4132,254800.0,3584.8113
2306,1627.3873,255125.12,3581.1265
2307,1632.1139,255839.97,3573.8545
2308,1639.7412,256966.44,3564.1255
2309,1650.2439,258484.9,3549.613
2310,1661.5786,260161.02,3533.4036
2311,1675.5476,262214.38,3508.4468
2312,1687.8333,263948.2,3489.2441
2313,1700.3295,265623.25,3469.1692
2314,1710.6407,266967.03,3454.655
2315,1717.8677,267860.66,3448.7227
2316,1722.7012,268378.16,3452.2131
2317,1726.748,268820.2,3458.1296
2318,1731.0414,269334.2,3468.5044
2319,1735.5192,269798.62,3480.7036
2320,1739.1945,269913.94,3489.2097
2321,1744.114,269868.0,3492.6545
2322,1751.5308,269894.94,3498.046
2323,1758.3805,269850.75,3511.7866
2324,1760.6292,269226.8,3499.8828
2325,1769.6809,270441.2,3502.795
2326,1772.0248,271539.2,3521.1223
2327,102.12715,32647.037,4565.1772
2328,100.35751,32423.855,4564.374
2329,98.74191,32273.041,4562.019
2330,98.11153,32258.83,4558.858
2331,97.7491,32326.555,4556.0625
2332,97.79026,32449.033,4554.9985
2333,97.976265,32576.328,4554.767
2334,98.64827,32707.582,4554.9194
2335,98.69713,32778.125,4554.9497
2336,97.92458,32715.59,4553.892
2337,98.737206,32836.38,4552.7554
2338,98.77222,32878.64,4550.1074
2339,99.63947,32983.82,4547.9385
2340,100.97633,33082.08,4548.107
2341,102.45301,33222.48,4549.3594
2342,104.55778,33517.06,4551.3477
2343,106.349495,33706.758,4552.311
2344,108.86884,34006.285,4552.2173
2345,110.89714,34209.01,4552.0615
2346,112.1346,34288.336,4553.671
2347,113.04802,34249.355,4555.0107
2348,113.20859,34115.336,4553.8433
2349,113.428955,34070.773,4552.213
2350,114.46621,34152.492,4551.371
2351,114.58892,34101.676,4549.8525
2352,113.848114,33906.16,4546.907
2353,113.57613,33811.598,4545.0737
2354,111.91401,33720.668,4543.9375
2355,110.55425,33782.32,4544.609
2356,108.237755,33647.895,4545.6123
2357,106.623924,33444.055,4549.2725
2358,105.78966,33259.043,4552.0376
2359,105.43134,33129.69,4550.236
2360,106.315,33195.15,4550.029
2361,107.70332,33307.434,4549.7407
2362,108.94337,33430.035,4550.45
2363,110.24116,33554.6,4552.0596
2364,60.292282,25044.05,4325.742
2365,60.998745,25601.967,4241.7017
2366,100.977135,31141.727,4351.1963
2367,118.72449,33137.508,4456.3413
2368,136.31053,34926.65,4482.0503
2369,137.23859,35049.19,4451.773
2370,123.5249,32778.55,4453.378
2371,112.17567,32140.693,4511.5674
2372,107.99062,33158.137,4569.417
2373,115.64132,33461.617,4583.755
2374,112.133385,32070.686,4562.468
2375,102.31588,30871.457,4558.6406
2376,96.974144,30142.701,4560.6157
2377,97.853745,30216.15,4528.62
2378,87.96066,29197.484,4481.6836
2379,75.1765,27142.518,4456.845
2380,79.47322,28903.672,4511.45
2381,102.48419,32957.156,4594.629
2382,112.90244,33992.4,4635.336
2383,111.10876,33000.145,4633.2583
2384,100.831505,33031.05,4624.187
2385,90.693886,31596.219,4618.8813
2386,88.503296,30221.219,4580.8105
2387,71.35732,26130.078,4436.573
2388,88.693016,28561.049,4409.5234
2389,123.86105,33447.027,4480.1216
2390,146.63206,37108.78,4531.1655
2391,162.37053,39402.355,4497.8906
2392,161.33598,38973.02,4465.9517
2393,151.37074,37787.727,4499.326
2394,137.5417,36306.992,4525.3716
2395,140.0943,36535.742,4523.3594
2396,152.0518,38992.9,4533.894
2397,155.74568,40640.652,4535.6265
2398,144.31229,38949.67,4512.5137
2399,135.65924,34853.586,4452.424
2400,126.38982,32954.332,4383.2314
2401,104.72856,32330.232,4340.8936
2402,90.70588,30974.797,4332.8657
2403,86.202835,30697.041,4375.8047
2404,111.32209,34355.125,4489.9307
2405,110.10727,33831.8,4521.2417
2406,106.50313,33077.25,4509.168
2407,103.87198,33062.953,4500.999
2408,91.79893,30858.254,4451.7725
2409,95.82056,31157.92,4422.721
2410,108.187416,32412.584,4437.851
2411,114.94834,33782.83,4452.7944
2412,128.36041,35896.133,4462.4116
2413,137.64995,37530.434,4456.221
2414,142.28856,38542.523,4434.998
2415,147.38435,39244.81,4436.1763
2416,149.45137,39807.082,4453.878
2417,149.01968,39309.953,4445.2944
2418,155.86856,39557.1,4426.527
2419,165.62744,41286.25,4411.645
2420,171.63234,42169.855,4390.151
2421,175.71794,41943.254,4362.7334
2422,175.95395,41493.98,4336.0513
2423,174.08405,41502.387,4323.8267
2424,150.24721,39207.504,4211.908
2425,150.17743,39708.21,4163.9
2426,169.82068,42690.902,4240.1016
2427,168.6035,41719.05,4371.2197
2428,181.90857,42945.098,4378.9536
2429,186.23158,43146.855,4358.8823
2430,185.23943,42209.49,4358.639
2431,186.85349,42512.67,4401.552
2432,188.8144,43594.99,4446.3853
2433,192.36992,43922.1,4469.1284
2434,186.1123,42781.82,4469.7915
2435,173.21571,41388.9,4465.569
2436,163.00832,40304.67,4463.5776
2437,160.67209,39972.695,4455.561
2438,147.56168,38683.477,4438.3853
2439,138.82622,37161.754,4434.1196
2440,136.47171,37492.035,4456.449
2441,141.41492,38628.49,4491.243
2442,139.08871,37646.566,4497.282
2443,133.35797,35808.0,4487.3677
2444,128.35355,35558.83,4484.762
2445,121.265625,35076.13,4487.675
2446,116.25476,34052.152,4472.74
2447,116.85603,33349.617,4472.9062
2448,119.17807,33283.01,4499.3965
2449,122.94398,34300.043,4511.699
2450,126.54338,35349.566,4515.08
2451,131.3194,36424.484,4492.9165
2452,134.72932,36985.297,4476.1177
2453,136.76318,37564.156,4482.622
2454,132.1858,36963.008,4478.339
2455,136.16606,37108.035,4459.6465
2456,144.65222,38859.445,4453.8447
2457,150.75143,40636.426,4449.092
2458,153.63045,40538.605,4431.7974
2459,157.17924,39274.023,4406.393
2460,157.08368,38816.523,4393.262
2461,156.2271,39804.36,4387.6426
2462,156.32867,40500.863,4393.8037
2463,151.77408,39719.266,4409.721
2464,147.35225,39246.73,4456.6113
2465,91.041855,29516.879,4267.598
2466,100.43916,31477.367,4255.839
2467,135.031,36243.035,4402.1533
2468,136.20312,35606.652,4499.0444
2469,147.5994,36644.473,4520.7944
2470,136.13884,35669.03,4492.5796
2471,115.10532,32214.057,4505.8613
2472,101.12864,30885.219,4565.0225
2473,93.13045,30997.05,4604.855
2474,96.206436,30435.867,4604.2363
2475,85.090004,28700.75,4574.599
2476,74.77437,27212.285,4570.649
2477,70.345566,26140.328,4563.5405
2478,70.58567,26162.414,4526.143
2479,59.684177,25195.406,4476.0376
2480,52.016693,23910.443,4460.8267
2481,58.435135,26140.25,4520.4414
2482,78.28428,29158.656,4590.0317
2483,84.00842,28960.965,4604.1196
2484,81.38638,27672.318,4575.746
2485,73.46858,28157.814,4556.286
2486,64.171814,27253.96,4542.1646
2487,64.34444,26724.223,4500.4976
2488,74.9134,26913.215,4496.3477
2489,81.18393,27571.28,4504.3843
2490,67.85042,25114.533,4384.5566
2491,77.35817,26348.027,4264.7603
2492,112.303696,32718.426,4257.057
2493,139.85191,36648.926,4317.58
2494,155.65375,39223.73,4358.891
2495,152.84691,39261.01,4331.5137
2496,154.69695,38391.164,4310.981
2497,157.02197,40470.1,4376.497
2498,159.94815,43405.312,4446.526
2499,156.84523,42641.008,4455.9297
2500,163.23477,39423.254,4376.8105
2501,154.77995,37340.797,4342.7056
2502,154.54523,38236.504,4342.682
2503,158.25864,38879.973,4338.5386
2504,151.56924,38335.645,4326.7026
2505,158.00862,40231.89,4346.939
2506,151.02658,39716.26,4375.9146
2507,142.79012,38823.668,4364.9175
2508,156.06656,40256.633,4395.8843
2509,169.07416,41129.11,4446.6846
2510,163.6622,40565.758,4464.6523
2511,164.06918,40489.95,4469.7827
2512,147.55966,37284.316,4361.157
2513,140.67075,35268.445,4232.1187
2514,168.93951,39428.74,4266.2583
2515,197.93272,44321.75,4346.8877
2516,225.28802,48712.047,4382.222
2517,237.44868,51026.164,4353.6235
2518,229.90866,49904.58,4321.065
2519,220.95381,47864.76,4352.067
2520,208.82196,46386.742,4374.915
2521,214.11783,46143.52,4362.982
2522,214.21852,45472.746,4292.6016
2523,224.73976,48328.74,4278.44
2524,244.69041,50345.613,4292.2627
2525,243.81857,48587.06,4254.3384
2526,245.83775,48528.586,4200.2393
2527,235.81618,49552.54,4165.0464
2528,227.63618,49504.426,4177.829
2529,225.98813,49393.734,4242.8164
2530,194.50081,45517.715,4344.9795
2531,178.04317,41863.902,4419.23
2532,182.61893,42932.758,4422.872
2533,184.7065,43877.414,4429.235
2534,186.45302,43645.926,4403.692
2535,191.7902,43560.004,4376.2524
2536,194.38358,44425.242,4382.696
2537,194.60162,45201.023,4399.937
2538,203.43678,47438.38,4414.5205
2539,210.40993,49559.758,4415.3755
2540,205.94919,49481.523,4428.04
2541,201.14757,48193.016,4437.927
2542,196.65271,46420.01,4436.5938
2543,193.90207,44598.68,4418.9126
2544,198.12195,45245.383,4404.6953
2545,207.40218,46396.35,4411.33
2546,211.23558,46223.53,4419.654
2547,213.72585,45422.453,4427.451
2548,205.80264,44112.473,4413.908
2549,195.42471,44008.367,4395.9653
2550,185.39186,43599.715,4394.468
2551,172.76135,41812.176,4415.723
2552,143.51752,38370.223,4465.372
2553,129.55948,35588.88,4504.0483
2554,131.79985,35959.94,4495.8984
2555,132.97949,36073.887,4483.589
2556,131.80856,35455.73,4475.792
2557,129.97864,34752.406,4462.721
2558,128.75551,34607.66,4452.2725
2559,126.66479,35208.215,4446.2646
2560,122.955414,35180.234,4444.135
2561,117.563354,34896.164,4450.625
2562,112.59853,34162.29,4489.2573
2563,112.350204,34328.73,4487.495
2564,112.278824,34430.59,4486.067
2565,111.537155,34372.11,4483.526
2566,111.78663,34404.9,4481.9336
2567,112.99268,34559.652,4479.2104
2568,115.2463,34789.227,4477.478
2569,116.52806,34843.492,4475.0576
2570,117.05503,34753.824,4472.1274
2571,119.06774,34945.996,4470.663
2572,121.642654,35301.87,4471.2437
2573,124.86778,35744.39,4471.445
2574,123.87898,35622.055,4465.569
2575,124.338554,35751.668,4466.0835
2576,126.40943,36052.438,4469.717
2577,126.41103,36026.99,4471.741
2578,127.31924,36226.3,4472.195
2579,127.29413,36401.49,4470.7295
2580,129.22285,36710.44,4471.8027
2581,130.72928,36935.16,4474.727
2582,132.29382,37191.26,4479.2305
2583,133.15456,37302.656,4481.82
2584,126.3175,36157.305,4429.4736
2585,131.74405,37103.586,4417.13
2586,142.84045,38542.363,4442.1885
2587,143.52165,38675.855,4457.856
2588,145.45563,38767.047,4463.076
2589,143.34482,38446.5,4461.2256
2590,139.25267,37546.35,4467.2964
2591,136.09505,37057.79,4480.408
2592,134.72151,36935.105,4491.0215
2593,136.48305,36669.6,4493.9834
2594,134.21254,36202.76,4490.451
2595,128.98093,35715.74,4486.534
2596,124.82678,35067.336,4481.3457
2597,122.0052,34659.78,4472.4805
2598,116.57982,34166.97,4465.191
2599,113.38429,33635.918,4462.1035
2600,110.23401,33561.758,4460.314
2601,112.10868,33912.42,4457.374
2602,112.23591,33995.066,4454.439
2603,112.11199,34017.957,4450.6636
2604,111.97849,34518.64,4446.755
2605,113.36641,34902.9,4443.0264
2606,116.341835,35317.246,4435.108
2607,120.39989,35768.914,4435.851
2608,124.33079,36466.207,4439.2173
2609,131.85237,37474.266,4445.455
2610,138.68903,38495.375,4446.797
2611,142.6176,39417.973,4437.478
2612,148.91724,40144.61,4437.7734
2613,152.39098,40396.598,4444.865
2614,151.14406,40250.867,4437.5176
2615,154.56776,40342.383,4431.743
2616,159.89117,41210.99,4428.103
2617,162.69899,41593.7,4427.175
2618,164.14497,41386.33,4427.7344
2619,162.5521,40609.195,4423.6562
2620,159.48915,40103.86,4420.6675
2621,155.79408,40208.2,4421.148
2622,151.38649,39807.47,4424.4946
2623,117.96868,34412.098,4284.2896
2624,122.71674,35327.934,4283.394
2625,146.44646,38475.47,4342.7915
2626,153.59305,39428.574,4389.967
2627,163.4781,40266.457,4396.255
2628,159.68289,39864.117,4376.173
2629,153.1593,38383.402,4382.2856
2630,149.56532,38176.195,4416.271
2631,149.64885,38704.63,4444.6675
2632,155.97615,38971.75,4449.3364
2633,151.28384,38243.523,4432.864
2634,144.80647,37907.465,4428.0986
2635,143.139,37626.76,4424.518
2636,141.32745,37593.7,4401.486
2637,134.09045,37176.273,4377.2607
2638,129.12944,36150.258,4370.9453
2639,132.55421,37469.637,4402.2896
2640,145.79764,39416.86,4439.1846
2641,149.33046,39477.65,4453.3423
2642,148.58131,38949.82,4449.5205
2643,145.85423,39299.68,4448.7905
2644,141.42102,38667.625,4449.7305
2645,142.14268,38349.03,4429.573
2646,149.04774,38501.61,4430.44
2647,117.689835,33004.56,4267.8716
2648,94.017914,29365.941,4013.1055
2649,142.14987,37085.723,4059.7432
2650,188.21008,44103.31,4236.87
2651,202.55276,45273.11,4303.823
2652,213.32802,46571.277,4292.303
2653,196.51941,42798.074,4243.381
2654,185.31961,39295.21,4283.961
2655,183.26208,41208.14,4389.8516
2656,197.2798,44284.44,4442.05
2657,200.14703,43589.758,4399.875
2658,183.81848,40251.543,4341.8647
2659,169.17322,38158.914,4328.2686
2660,166.69289,38188.12,4311.494
2661,150.30658,37289.82,4266.574
2662,127.087776,34198.45,4237.5503
2663,118.39428,33273.12,4338.605
2664,142.3464,38019.47,4466.439
2665,172.64096,42661.31,4572.707
2666,182.69359,42287.69,4595.104
2667,165.75577,40746.035,4575.55
2668,147.9012,38964.883,4569.19
2669,129.16211,35746.703,4533.79
2670,128.55263,34781.688,4490.13
2671,141.19958,35341.176,4493.7114
2672,151.26436,37069.227,4533.4375
2673,162.93912,39980.77,4575.1885
2674,172.82368,41733.234,4569.3516
2675,172.12892,41607.746,4518.0283
2676,162.87079,40460.508,4520.188
2677,141.76543,38005.99,4532.7407
2678,126.462814,33502.633,4463.3184
2679,138.45618,35333.074,4434.9893
2680,160.65488,40759.867,4439.9316
2681,174.28253,44133.25,4455.6226
2682,112.34602,32474.002,4228.297
2683,68.34118,21755.729,3657.6694
2684,71.37165,19382.86,3227.2734
2685,104.2547,23133.389,3213.7761
2686,100.19433,21374.89,3325.2346
2687,61.81777,20066.088,3437.8486
2688,23.443481,15535.2295,3503.3318
2689,-37.707314,2768.0754,3442.9258
2690,-73.557465,-5123.108,3484.2256
2691,-40.95164,-2113.3018,3555.7275
2692,36.751446,4701.149,3558.508
2693,115.44319,11736.576,3473.284
2694,194.67834,21514.709,3350.5986
2695,285.71286,33204.836,3252.5105
2696,351.24817,46076.07,3185.4531
2697,388.12402,57846.684,3109.3447
2698,420.67688,68221.07,3062.4685
2699,478.81085,81288.25,3106.6199
2700,565.9202,100423.99,3219.649
2701,663.1435,117186.75,3309.0903
2702,741.58167,128687.65,3327.18
2703,807.0404,134007.2,3295.4534
2704,855.1118,135615.11,3162.5813
2705,914.8448,141007.47,2959.5283
2706,1023.79517,153619.86,2790.6577
2707,1192.8439,173983.61,2733.3784
2708,1406.0884,200698.9,2749.9668
2709,1629.5259,230799.2,2760.734
2710,1823.6963,258763.56,2709.7485
2711,1999.5237,284918.28,2667.0085
